block_timestamp,transaction_hash,chainId,chainName,rootBundleId,leafId,l2TokenAddress,l2TokenNameAddress,refundAddress,refundAmount,refundAmountConverted,amountToReturn,AmountConvertedToReturn,deferredRefunds,caller
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,31,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,1230191106,1230.191106,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,31,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,892168884,892.168884,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,31,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,31540878,31.540878,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,29,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,8383355527620310400,8.38335552762031,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,29,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,3327863308647100837,3.327863308647101,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,29,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x2f9d1d528b055e5fad132f65be128551f1c4a503,2000000000000000000,2.0,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,29,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,22170665467744351,0.022170665467744353,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,29,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x15652636f3898f550b257b89926d5566821c32e1,928301845417863,0.000928301845417863,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,30,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,4379387279,4379.387279,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,30,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,3560527302,3560.527302,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,30,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,2271427942,2271.427942,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,30,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,846305791,846.305791,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,30,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,614404180,614.40418,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,30,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,166565658,166.565658,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,30,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,145763307,145.763307,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:44:32.000000 UTC,0x442644e5872fcb287dbefa23523b02dcc2d0e5bf02ce38a57896bf00622b5cca,42161,Arbitrum,15834,30,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xfc0a7211882391717cedf446889af99ca4168093,3000000,3.0,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,26507714641,26507.714641,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,3013430184,3013.430184,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,756904764,756.904764,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,641918397,641.918397,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,415395767,415.395767,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,284517905,284.517905,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,64407236,64.407236,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x383d9792e017a91780fb25041902c6b44d6eaafd,10617978,10.617978,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x1a8675a20b8bda2d01089084147cbee9c01c7e2b,8751981,8.751981,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,879536580242067679,0.8795365802420677,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,555632826422611618,0.5556328264226117,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,512844640188245998,0.512844640188246,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,498930618521517580,0.49893061852151754,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x15652636f3898f550b257b89926d5566821c32e1,161667900000000000,0.1616679,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,66868287452792630,0.06686828745279264,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,49698800000000000,0.0496988,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x96ae533814f9a128333a2914a631b9ae690e2b0a,5997000000000000,0.005997,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x3d7dc36aa2b542ad239012730dfdb23f03d75be9,3988000000000000,0.003988,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x2f9d1d528b055e5fad132f65be128551f1c4a503,1387750000000000,0.00138775,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xeff7337b37c8d217d01cb8223fe497abd75190d5,398800000000000,0.0003988,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,36,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,209926507,209.926507,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,36,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,177320304,177.320304,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,36,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x15652636f3898f550b257b89926d5566821c32e1,101000000,101.0,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 10:14:07.000000 UTC,0x8ee194b684108148885a2e14b8159411340ce8498de95b6dd2708c847291a292,42161,Arbitrum,15833,36,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,66453896,66.453896,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,36,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,891864373,891.864373,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,36,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,526396003,526.396003,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,36,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,64617678,64.617678,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,36,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,USDT,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,14952035,14.952035,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,3820202613795537359,3.8202026137955376,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,1001525362349957665,1.0015253623499576,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,506436478110581637,0.5064364781105817,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,378909265905760572,0.3789092659057606,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xeeaf25ad4f51fe2f57be2f206c9d8a568a618b99,38504671161362373,0.03850467116136238,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,29210408271754471,0.029210408271754473,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,10766993423560183,0.010766993423560184,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x3d7dc36aa2b542ad239012730dfdb23f03d75be9,5997000000000000,0.005997,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,34,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x15652636f3898f550b257b89926d5566821c32e1,2350000000000000,0.00235,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,65656121389,65656.121389,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,15822620452,15822.620452,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,4916322738,4916.322738,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1059199152,1059.199152,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,807699641,807.699641,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,443342710,443.34271,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,257346622,257.346622,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 09:28:59.000000 UTC,0xa4530dd50e7365bd290032e0a0fb40f24ad2ff6c0ac9dc9e20d5991432f3b181,42161,Arbitrum,15832,35,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xbd2142079a28f50b17a4f920e4a92c6df9e103c6,19876282,19.876282,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:58:13.000000 UTC,0x03048a89cacf51547d8876a298442d6c2751335c037b74cce634feb494767cfc,42161,Arbitrum,15831,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,105261084208,105261.084208,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:58:13.000000 UTC,0x03048a89cacf51547d8876a298442d6c2751335c037b74cce634feb494767cfc,42161,Arbitrum,15831,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,5557359716,5557.359716,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:58:13.000000 UTC,0x03048a89cacf51547d8876a298442d6c2751335c037b74cce634feb494767cfc,42161,Arbitrum,15831,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xcad97616f91872c02ba3553db315db4015cbe850,2969865363,2969.865363,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:58:13.000000 UTC,0x03048a89cacf51547d8876a298442d6c2751335c037b74cce634feb494767cfc,42161,Arbitrum,15831,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0xef1ec136931ab5728b0783fd87d109c9d15d31f1,1793232539,1793.232539,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:58:13.000000 UTC,0x03048a89cacf51547d8876a298442d6c2751335c037b74cce634feb494767cfc,42161,Arbitrum,15831,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1647413417,1647.413417,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:58:13.000000 UTC,0x03048a89cacf51547d8876a298442d6c2751335c037b74cce634feb494767cfc,42161,Arbitrum,15831,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x852f57dd17edbb0bedae8c55dd4b20feb3133089,216853044,216.853044,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:58:13.000000 UTC,0x03048a89cacf51547d8876a298442d6c2751335c037b74cce634feb494767cfc,42161,Arbitrum,15831,28,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,0x15652636f3898f550b257b89926d5566821c32e1,1072321,1.072321,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:48:40.000000 UTC,0xc405e6886386f0ac3dadd879325e4ad9aa2d603e03a75e8465eda49e25fb17e6,42161,Arbitrum,15831,27,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x699ee12a1d97437a4a1e87c71e5d882b3881e2e3,1356298762512259930,1.3562987625122598,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:48:40.000000 UTC,0xc405e6886386f0ac3dadd879325e4ad9aa2d603e03a75e8465eda49e25fb17e6,42161,Arbitrum,15831,27,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,241155345000091471,0.24115534500009145,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:48:40.000000 UTC,0xc405e6886386f0ac3dadd879325e4ad9aa2d603e03a75e8465eda49e25fb17e6,42161,Arbitrum,15831,27,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0xcad97616f91872c02ba3553db315db4015cbe850,20087331700000000,0.0200873317,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
2025-12-01 08:48:40.000000 UTC,0xc405e6886386f0ac3dadd879325e4ad9aa2d603e03a75e8465eda49e25fb17e6,42161,Arbitrum,15831,27,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,WETH,0x394311a6aaa0d8e3411d8b62de4578d41322d1bd,11277773852524783,0.011277773852524785,0,0.0,False,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c
